平均價,交易量,DateTime
43.1,70422.0,2014-02-26
43.32222222222222,67246.0,2014-02-27
44.47777777777778,106847.0,2014-02-28
44.55555555555556,94946.0,2014-03-01
44.9875,78571.0,2014-03-02
48.0,820.0,2014-03-03
46.03333333333333,81587.0,2014-03-04
45.370000000000005,61951.2,2014-03-05
45.72222222222222,61385.0,2014-03-06
46.2,54138.0,2014-03-07
47.111111111111114,57389.0,2014-03-08
47.62222222222223,63253.0,2014-03-09
49.0,750.0,2014-03-10
47.355555555555554,71437.0,2014-03-11
47.82222222222222,68555.0,2014-03-12
49.2,77519.0,2014-03-13
48.699999999999996,99779.8,2014-03-14
48.99999999999999,99508.0,2014-03-15
49.357142857142854,87974.0,2014-03-16
48.0,800.0,2014-03-17
49.94444444444445,75875.0,2014-03-18
48.93333333333334,72818.0,2014-03-19
48.93750000000001,62486.0,2014-03-20
47.855555555555554,57717.0,2014-03-21
47.92,56919.6,2014-03-22
49.949999999999996,62251.0,2014-03-23
48.0,850.0,2014-03-24
49.43333333333334,74924.0,2014-03-25
49.57777777777777,66242.0,2014-03-26
49.31,57299.8,2014-03-27
48.94444444444444,73180.0,2014-03-28
49.762499999999996,80151.0,2014-03-29
49.300000000000004,108902.0,2014-03-30
47.0,850.0,2014-03-31
48.8111111111111,138146.0,2014-04-01
48.47777777777778,85051.0,2014-04-02
48.12222222222223,79702.0,2014-04-03
48.86666666666667,95860.0,2014-04-04
48.833333333333336,3580.0,2014-04-05
49.0,1211.4,2014-04-07
47.3,157558.0,2014-04-08
43.14545454545455,95433.8,2014-04-09
44.1888888888889,83166.0,2014-04-10
44.98888888888889,72458.0,2014-04-11
44.54444444444445,82149.0,2014-04-12
44.84444444444444,135857.0,2014-04-13
50.0,1300.0,2014-04-14
44.175,155034.0,2014-04-15
43.900000000000006,89732.0,2014-04-16
43.4,73518.0,2014-04-17
42.92,70516.8,2014-04-18
42.7,71377.0,2014-04-19
42.3125,76955.0,2014-04-20
45.0,1300.0,2014-04-21
41.211111111111116,127618.0,2014-04-22
41.910000000000004,95512.0,2014-04-23
40.06666666666667,79971.0,2014-04-24
40.477777777777774,77451.0,2014-04-25
41.18000000000001,78114.8,2014-04-26
41.599999999999994,104386.0,2014-04-27
42.8,3634.0,2014-04-28
42.71,150629.2,2014-04-29
40.949999999999996,119716.0,2014-04-30
41.733333333333334,84209.0,2014-05-01
41.3,79542.0,2014-05-02
40.922222222222224,85815.0,2014-05-03
41.05555555555556,88321.0,2014-05-04
47.0,1400.0,2014-05-05
41.333333333333336,109281.0,2014-05-06
41.13333333333333,86089.0,2014-05-07
40.730000000000004,83045.0,2014-05-08
40.888888888888886,74375.0,2014-05-09
41.84,86321.4,2014-05-10
42.5,98312.0,2014-05-11
43.2,3520.0,2014-05-12
42.1888888888889,136629.0,2014-05-13
41.8625,96977.0,2014-05-14
42.166666666666664,70319.0,2014-05-15
41.12222222222223,63077.0,2014-05-16
41.8111111111111,66196.0,2014-05-17
41.511111111111106,80672.0,2014-05-18
44.0,1200.0,2014-05-19
41.94444444444444,90752.0,2014-05-20
41.011111111111106,68847.0,2014-05-21
40.71999999999999,61590.0,2014-05-22
40.58888888888889,70877.0,2014-05-23
41.0,82675.0,2014-05-24
39.12,78769.0,2014-05-25
42.3,1000.4,2014-05-26
40.86666666666666,121680.0,2014-05-27
41.86666666666667,110944.0,2014-05-28
40.47777777777779,112421.0,2014-05-29
39.77777777777778,91587.0,2014-05-30
39.388888888888886,86483.0,2014-05-31
38.87777777777778,80047.0,2014-06-01
37.75,75217.0,2014-06-02
39.0,1000.0,2014-06-04
36.67777777777778,114740.0,2014-06-05
35.43333333333333,89342.0,2014-06-06
35.41111111111111,85520.0,2014-06-07
33.37777777777777,96870.0,2014-06-08
37.0,1500.0,2014-06-09
33.12222222222222,132156.0,2014-06-10
32.87777777777777,132457.0,2014-06-11
32.044444444444444,122032.0,2014-06-12
31.0125,99169.0,2014-06-13
30.777777777777786,89306.0,2014-06-14
29.67777777777778,85380.0,2014-06-15
29.0,1700.0,2014-06-16
29.21111111111111,118170.0,2014-06-17
29.422222222222224,86507.0,2014-06-18
28.033333333333335,85668.0,2014-06-19
26.155555555555555,76229.0,2014-06-20
25.944444444444443,76216.0,2014-06-21
25.966666666666672,71515.0,2014-06-22
31.5,1276.8,2014-06-23
26.044444444444444,104276.0,2014-06-24
26.166666666666668,90811.0,2014-06-25
26.41111111111111,121359.0,2014-06-26
26.066666666666666,125411.0,2014-06-27
26.4875,83866.0,2014-06-28
25.72222222222222,85358.0,2014-06-29
25.0,1400.0,2014-06-30
23.58888888888889,126468.0,2014-07-01
21.82,97643.0,2014-07-02
20.12,99457.0,2014-07-03
18.47,93397.0,2014-07-04
19.110000000000003,85604.0,2014-07-05
19.87777777777778,94706.0,2014-07-06
21.0,1600.0,2014-07-07
17.97,115692.0,2014-07-08
19.43,98609.8,2014-07-09
19.366666666666664,151598.0,2014-07-10
19.71,131607.6,2014-07-11
17.755555555555556,96018.0,2014-07-12
18.355555555555554,94626.0,2014-07-13
16.0,1200.0,2014-07-14
18.577777777777776,130664.0,2014-07-15
18.53333333333333,95522.0,2014-07-16
18.366666666666664,91653.0,2014-07-17
17.87777777777778,92959.0,2014-07-18
17.419999999999998,78734.8,2014-07-19
17.25,90533.0,2014-07-20
14.0,1500.0,2014-07-21
19.777777777777782,94351.0,2014-07-22
20.125,74756.0,2014-07-23
19.633333333333333,78765.0,2014-07-24
19.811111111111114,97234.0,2014-07-25
20.833333333333332,108809.0,2014-07-26
21.355555555555554,109669.0,2014-07-27
21.61,92795.4,2014-07-29
20.81111111111111,89748.0,2014-07-30
20.1,71696.0,2014-07-31
21.4,77793.0,2014-08-01
23.022222222222226,68553.0,2014-08-02
23.38888888888889,64931.0,2014-08-03
21.0,1200.0,2014-08-04
25.133333333333333,95930.0,2014-08-05
24.21111111111111,80724.0,2014-08-06
24.449999999999996,73133.0,2014-08-07
27.11111111111111,82828.0,2014-08-08
28.04444444444444,99796.0,2014-08-09
27.98888888888889,80965.0,2014-08-10
28.0,1200.0,2014-08-12
28.7,98936.0,2014-08-13
28.444444444444443,77426.0,2014-08-14
28.688888888888886,71944.0,2014-08-15
31.077777777777783,70960.0,2014-08-16
31.999999999999993,59568.0,2014-08-17
31.0,1300.0,2014-08-18
31.866666666666667,82686.0,2014-08-19
32.7,75656.0,2014-08-20
32.2,59568.0,2014-08-21
32.53333333333333,77720.0,2014-08-22
33.02222222222222,76917.0,2014-08-23
33.88888888888889,101632.0,2014-08-24
33.0,1300.0,2014-08-25
33.637499999999996,106588.0,2014-08-26
33.65555555555555,73252.0,2014-08-27
32.8,63930.0,2014-08-28
31.590000000000003,65424.0,2014-08-29
32.25555555555556,64087.0,2014-08-30
31.5,75762.0,2014-08-31
34.0,1600.0,2014-09-01
31.4625,103417.0,2014-09-02
31.966666666666665,77381.0,2014-09-03
30.6375,87015.0,2014-09-04
29.577777777777783,74142.0,2014-09-05
28.211111111111112,90495.0,2014-09-06
27.444444444444443,96359.0,2014-09-07
25.21666666666667,65629.0,2014-09-08
34.0,1200.0,2014-09-10
25.37777777777778,110653.0,2014-09-11
24.98888888888889,94270.0,2014-09-12
24.844444444444445,89743.0,2014-09-13
24.275000000000002,87571.0,2014-09-14
34.0,1100.0,2014-09-15
23.6,114284.0,2014-09-16
23.333333333333332,98157.0,2014-09-17
22.07777777777778,96882.0,2014-09-18
21.866666666666664,92038.0,2014-09-19
22.366666666666667,98235.0,2014-09-20
22.075,101814.0,2014-09-21
26.0,1500.0,2014-09-22
22.655555555555555,157533.0,2014-09-23
22.637500000000003,120998.0,2014-09-24
21.766666666666666,101256.0,2014-09-25
21.625000000000004,83748.0,2014-09-26
22.2625,100492.0,2014-09-27
22.0375,97044.0,2014-09-28
23.0,1500.0,2014-09-29
21.81111111111111,117940.0,2014-09-30
23.244444444444444,110517.0,2014-10-01
22.477777777777778,122956.0,2014-10-02
22.211111111111112,104747.0,2014-10-03
23.28888888888889,117115.0,2014-10-04
24.037499999999998,107892.0,2014-10-05
28.0,1500.0,2014-10-06
23.988888888888894,163468.0,2014-10-07
24.177777777777777,145483.0,2014-10-08
24.349999999999998,130155.0,2014-10-09
25.344444444444445,97750.0,2014-10-10
23.55,97491.0,2014-10-11
25.3125,102023.0,2014-10-12
28.0,1500.0,2014-10-13
24.888888888888893,125156.0,2014-10-14
25.6625,107238.0,2014-10-15
27.488888888888887,106430.4,2014-10-16
26.133333333333333,94822.0,2014-10-17
26.366666666666667,97985.0,2014-10-18
26.5625,92128.0,2014-10-19
27.0,1500.0,2014-10-20
26.333333333333332,127589.0,2014-10-21
27.1375,97625.0,2014-10-22
26.700000000000003,103182.0,2014-10-23
27.175,86801.0,2014-10-24
26.71111111111111,112960.6,2014-10-25
27.4625,94978.0,2014-10-26
25.0,1200.0,2014-10-27
26.27777777777778,128256.0,2014-10-28
25.755555555555553,105002.0,2014-10-29
24.38888888888889,110174.0,2014-10-30
23.311111111111106,120737.0,2014-10-31
23.055555555555557,114679.0,2014-11-01
22.6125,102475.0,2014-11-02
28.0,1600.0,2014-11-03
23.77777777777778,143524.0,2014-11-04
24.61111111111111,113490.0,2014-11-05
25.888888888888893,140880.0,2014-11-06
25.51111111111111,152159.0,2014-11-07
26.0,109511.0,2014-11-08
26.525,91291.0,2014-11-09
28.25,1980.0,2014-11-10
26.3625,126802.0,2014-11-11
26.266666666666666,107103.0,2014-11-12
25.5,98111.0,2014-11-13
25.033333333333335,104597.0,2014-11-14
25.68888888888889,105095.0,2014-11-15
26.349999999999998,97401.0,2014-11-16
27.0,1400.0,2014-11-17
25.91111111111111,133988.0,2014-11-18
25.029999999999998,115168.8,2014-11-19
26.54444444444444,114385.0,2014-11-20
26.27777777777778,150407.0,2014-11-21
26.62222222222222,138385.0,2014-11-22
26.99857142857143,117246.0,2014-11-23
28.0,1600.0,2014-11-24
26.744444444444444,133276.0,2014-11-25
25.540000000000003,106977.0,2014-11-26
26.8,61974.0,2014-11-27
25.1,103191.0,2014-11-28
25.033333333333335,106670.0,2014-11-29
24.1375,102773.0,2014-11-30
26.0,1600.0,2014-12-01
24.944444444444443,137067.0,2014-12-02
24.962500000000002,123942.0,2014-12-03
24.860000000000003,123202.0,2014-12-04
25.3,143433.0,2014-12-05
25.51111111111111,161179.0,2014-12-06
25.557142857142857,110567.0,2014-12-07
26.0,2000.0,2014-12-08
25.533333333333335,140797.0,2014-12-09
24.977777777777778,121893.0,2014-12-10
25.162499999999998,109808.0,2014-12-11
24.055555555555554,111131.0,2014-12-12
22.844444444444445,114306.0,2014-12-13
23.3125,103550.0,2014-12-14
26.0,1800.0,2014-12-15
23.950000000000003,85563.0,2014-12-16
23.950000000000003,109769.6,2014-12-17
23.866666666666667,106755.0,2014-12-18
24.044444444444444,97034.0,2014-12-19
24.07777777777778,124233.0,2014-12-20
25.0,1400.0,2014-12-22
23.925,150106.0,2014-12-23
24.05,102313.0,2014-12-24
24.933333333333334,87874.0,2014-12-25
24.444444444444443,86317.0,2014-12-26
25.255555555555553,87672.0,2014-12-27
25.1125,95850.0,2014-12-28
27.0,1500.0,2014-12-29
25.177777777777777,101630.0,2014-12-30
24.9,100743.2,2014-12-31
26.933333333333334,87684.0,2015-01-01
27.677777777777777,86762.0,2015-01-02
28.95555555555556,102891.0,2015-01-03
29.133333333333333,131425.0,2015-01-04
28.0,1600.0,2015-01-05
30.087500000000002,152255.0,2015-01-06
30.0,89794.0,2015-01-07
30.799999999999997,79545.0,2015-01-08
30.93333333333333,74265.0,2015-01-09
30.255555555555556,95151.0,2015-01-10
30.22222222222222,88598.0,2015-01-11
28.0,1500.0,2015-01-12
30.311111111111114,109711.0,2015-01-13
29.790000000000003,90425.4,2015-01-14
30.444444444444443,87158.0,2015-01-15
31.033333333333335,95942.0,2015-01-16
31.35555555555556,97081.0,2015-01-17
31.811111111111114,118088.0,2015-01-18
30.8,4689.0,2015-01-19
31.38888888888889,165054.0,2015-01-20
30.287499999999998,99179.0,2015-01-21
31.11111111111111,79088.0,2015-01-22
31.22222222222222,75551.0,2015-01-23
31.544444444444448,90817.0,2015-01-24
31.300000000000004,93656.0,2015-01-25
32.0,1600.0,2015-01-26
30.13333333333334,95302.0,2015-01-27
30.077777777777783,83595.0,2015-01-28
30.76666666666667,78841.0,2015-01-29
31.033333333333335,93310.0,2015-01-30
31.625000000000007,87410.0,2015-01-31
32.022222222222226,109155.0,2015-02-01
30.8,9603.0,2015-02-02
30.22,158114.4,2015-02-03
31.2875,108997.0,2015-02-04
31.311111111111114,85670.0,2015-02-05
30.666666666666668,84205.0,2015-02-06
31.311111111111106,79535.0,2015-02-07
31.58888888888889,78466.0,2015-02-08
29.5,1154.0,2015-02-09
31.3,66278.0,2015-02-10
31.477777777777778,89032.0,2015-02-11
32.0,94586.0,2015-02-12
32.31111111111111,92543.0,2015-02-13
32.58888888888889,80852.0,2015-02-14
32.44444444444444,94478.0,2015-02-15
32.13333333333333,92552.0,2015-02-16
31.130000000000006,126289.0,2015-02-17
32.144444444444446,83757.0,2015-02-18
30.366666666666667,165060.4,2015-02-24
31.400000000000002,108606.0,2015-02-25
31.0,125054.6,2015-02-26
31.96666666666667,3658.0,2015-02-27
31.666666666666668,131787.0,2015-02-28
33.077777777777776,78540.0,2015-03-01
28.8,1021.0,2015-03-02
33.96666666666667,117721.0,2015-03-03
32.599999999999994,153490.5,2015-03-04
33.35555555555556,138203.0,2015-03-05
34.516666666666666,94081.0,2015-03-06
27.0,816.8,2015-03-07
30.65,1440.0,2015-03-08
34.0,750.0,2015-03-09
32.400000000000006,144999.2,2015-03-10
32.05555555555556,104966.0,2015-03-11
30.988888888888887,87548.0,2015-03-12
31.488888888888887,99621.0,2015-03-13
31.400000000000002,109202.0,2015-03-14
31.288888888888884,99676.0,2015-03-15
31.75,875.8,2015-03-16
31.43333333333333,121653.0,2015-03-17
31.089999999999996,94775.8,2015-03-18
32.34444444444445,138331.0,2015-03-19
32.18,134549.6,2015-03-20
33.2625,100894.0,2015-03-21
32.477777777777774,98209.0,2015-03-22
29.0,945.0,2015-03-23
31.589999999999996,113264.2,2015-03-24
31.24,90866.0,2015-03-25
31.077777777777776,96173.0,2015-03-26
30.911111111111115,93210.0,2015-03-27
30.044444444444448,99893.0,2015-03-28
28.88888888888889,109402.0,2015-03-29
27.5,1022.8,2015-03-30
28.420000000000005,123125.0,2015-03-31
29.255555555555556,136242.0,2015-04-01
29.27777777777778,146807.0,2015-04-02
28.11111111111111,157347.0,2015-04-03
27.988888888888887,139667.0,2015-04-04
27.166666666666668,5114.0,2015-04-05
25.787499999999998,175561.2,2015-04-07
25.922222222222224,139154.4,2015-04-08
26.066666666666666,109779.0,2015-04-09
25.93,103643.2,2015-04-10
25.311111111111114,109805.0,2015-04-11
25.51111111111111,103817.0,2015-04-12
25.8,1053.4,2015-04-13
24.677777777777777,160373.0,2015-04-14
24.366666666666667,140686.0,2015-04-15
23.311111111111114,141748.0,2015-04-16
22.950000000000003,132634.4,2015-04-17
23.211111111111112,167427.0,2015-04-18
23.055555555555557,171463.0,2015-04-19
23.266666666666666,167909.0,2015-04-21
23.369999999999997,109936.6,2015-04-22
23.39,128953.8,2015-04-23
23.422222222222224,113255.0,2015-04-24
24.766666666666666,108898.0,2015-04-25
24.91111111111111,113760.0,2015-04-26
22.0,935.4,2015-04-27
23.86,127182.0,2015-04-28
25.311111111111114,124956.0,2015-04-29
25.233333333333334,116991.0,2015-04-30
24.855555555555558,146296.0,2015-05-01
25.366666666666664,147838.0,2015-05-02
25.06666666666667,164031.0,2015-05-03
21.6,68.4,2015-05-04
24.93333333333333,152337.0,2015-05-05
24.689999999999998,126168.6,2015-05-06
23.522222222222226,134629.0,2015-05-07
23.89,106284.6,2015-05-08
25.51111111111111,111989.0,2015-05-09
26.155555555555555,127678.0,2015-05-10
23.0,1500.0,2015-05-11
24.920000000000005,124697.4,2015-05-12
25.744444444444444,130502.0,2015-05-13
24.955555555555556,131308.0,2015-05-14
25.233333333333334,111421.0,2015-05-15
25.03,124103.0,2015-05-16
24.66666666666667,177013.0,2015-05-17
22.0,1000.0,2015-05-18
25.3375,184096.0,2015-05-19
24.5625,115275.0,2015-05-20
23.444444444444443,102075.0,2015-05-21
23.455555555555563,92544.0,2015-05-22
23.04,106839.4,2015-05-23
23.0,114955.0,2015-05-24
22.0,1200.0,2015-05-25
22.900000000000002,140479.0,2015-05-26
23.06666666666667,111201.0,2015-05-27
23.688888888888886,98560.0,2015-05-28
23.07,110144.0,2015-05-29
24.188888888888886,105836.0,2015-05-30
24.655555555555555,142258.0,2015-05-31
19.3,1057.6,2015-06-01
24.53333333333333,150327.0,2015-06-02
24.63,111154.8,2015-06-03
24.011111111111113,99590.0,2015-06-04
23.92222222222222,93131.0,2015-06-05
23.59,97385.6,2015-06-06
23.2,112616.0,2015-06-07
20.0,1429.4,2015-06-08
23.08888888888889,123933.0,2015-06-09
22.770000000000003,117586.0,2015-06-10
22.655555555555555,121835.0,2015-06-11
22.51111111111111,105458.0,2015-06-12
21.82222222222222,110985.0,2015-06-13
22.633333333333333,130583.0,2015-06-14
24.15,1533.0,2015-06-15
22.470000000000002,173064.4,2015-06-16
21.700000000000003,151152.0,2015-06-17
21.011111111111113,114734.0,2015-06-18
20.355555555555554,113715.0,2015-06-19
19.400000000000002,121804.0,2015-06-20
22.25,1421.8,2015-06-22
19.433333333333334,152559.0,2015-06-23
19.344444444444445,111662.0,2015-06-24
19.009999999999998,114143.0,2015-06-25
18.3,109328.8,2015-06-26
17.844444444444445,118598.0,2015-06-27
17.488888888888887,126255.0,2015-06-28
20.0,12026.0,2015-06-29
17.177777777777777,158413.0,2015-06-30
16.7125,115828.0,2015-07-01
16.700000000000003,93018.0,2015-07-02
16.477777777777778,114829.0,2015-07-03
17.18888888888889,88717.0,2015-07-04
17.3,97903.0,2015-07-05
17.0,1600.0,2015-07-06
16.990000000000002,128215.0,2015-07-07
16.919999999999998,80763.0,2015-07-08
17.21111111111111,104363.0,2015-07-09
16.955555555555556,88415.0,2015-07-10
17.555555555555557,83964.0,2015-07-11
17.944444444444443,92082.0,2015-07-12
17.0,1400.0,2015-07-13
17.259999999999998,132066.4,2015-07-14
19.020000000000003,121477.4,2015-07-15
19.2,119263.0,2015-07-16
20.3625,99849.0,2015-07-17
22.071428571428573,75582.0,2015-07-18
20.788888888888888,87035.0,2015-07-19
17.1,1573.8,2015-07-20
22.91111111111111,118850.0,2015-07-21
23.46666666666667,79675.0,2015-07-22
23.599999999999998,82364.0,2015-07-23
23.922222222222224,80608.0,2015-07-24
24.788888888888888,84764.0,2015-07-25
25.011111111111106,70830.0,2015-07-26
18.0,1400.0,2015-07-27
25.85555555555555,106829.0,2015-07-28
26.700000000000003,123531.0,2015-07-29
25.419999999999998,106740.4,2015-07-30
27.075,79188.0,2015-07-31
26.977777777777774,87255.0,2015-08-01
27.066666666666666,90841.0,2015-08-02
24.0,1200.0,2015-08-03
26.579999999999995,100991.0,2015-08-04
26.82,90807.4,2015-08-05
25.880000000000003,87981.4,2015-08-06
25.54,85256.2,2015-08-07
27.85,58975.0,2015-08-08
28.04444444444444,51523.0,2015-08-09
25.0,1000.0,2015-08-10
28.93,108691.3,2015-08-11
30.411111111111115,106194.0,2015-08-12
30.839999999999996,107232.0,2015-08-13
31.03333333333333,62344.0,2015-08-14
31.599999999999998,103946.0,2015-08-15
30.866666666666667,76327.0,2015-08-16
30.0,1300.0,2015-08-17
30.41111111111111,102436.0,2015-08-18
31.15555555555555,105066.0,2015-08-19
29.41111111111111,85407.0,2015-08-20
30.255555555555556,94881.0,2015-08-21
29.88888888888889,94380.0,2015-08-22
30.855555555555554,100350.0,2015-08-23
35.0,1500.0,2015-08-24
29.890000000000004,113170.4,2015-08-25
31.033333333333335,103915.0,2015-08-26
31.599999999999998,128893.0,2015-08-27
31.45555555555556,106614.0,2015-08-28
33.0,1100.0,2015-08-30
35.0,1500.0,2015-08-31
33.975,133051.0,2015-09-01
33.63333333333333,78279.0,2015-09-02
35.24444444444444,79271.0,2015-09-03
36.1875,50920.0,2015-09-04
38.58888888888889,81322.0,2015-09-05
38.8,71938.0,2015-09-06
37.0,1400.0,2015-09-07
37.92,89712.0,2015-09-08
41.16666666666666,82570.0,2015-09-09
43.911111111111104,73003.0,2015-09-10
43.67,84839.0,2015-09-11
43.33,94294.6,2015-09-12
45.93333333333333,80176.0,2015-09-13
28.3,37.2,2015-09-14
47.75,92364.0,2015-09-15
50.9,64312.0,2015-09-16
48.444444444444436,70599.0,2015-09-17
47.77777777777778,62005.0,2015-09-18
47.14444444444444,71810.0,2015-09-19
47.36666666666667,71144.0,2015-09-20
54.0,1300.0,2015-09-21
47.24444444444444,82971.0,2015-09-22
45.13,75397.2,2015-09-23
43.1,72490.0,2015-09-24
44.25555555555555,67986.0,2015-09-25
42.92,91465.2,2015-09-26
43.037499999999994,89662.0,2015-09-27
47.0,800.0,2015-09-29
46.67999999999999,79462.0,2015-09-30
45.300000000000004,40395.0,2015-10-01
41.67,81326.2,2015-10-02
42.87777777777777,73482.0,2015-10-03
41.71111111111111,79497.0,2015-10-04
44.0,1300.0,2015-10-05
40.67,100637.2,2015-10-06
42.91111111111111,74697.0,2015-10-07
42.31111111111111,69659.4,2015-10-08
43.333333333333336,73666.0,2015-10-09
42.84,77905.4,2015-10-10
43.612500000000004,88164.0,2015-10-11
44.53333333333334,3964.6,2015-10-12
44.82222222222222,127950.0,2015-10-13
43.5,97980.6,2015-10-14
45.988888888888894,74507.0,2015-10-15
45.37777777777778,71333.0,2015-10-16
45.3111111111111,78561.0,2015-10-17
44.775000000000006,74791.0,2015-10-18
48.0,1800.0,2015-10-19
44.58888888888888,87076.0,2015-10-20
45.52,69412.2,2015-10-21
46.28888888888889,70177.0,2015-10-22
48.53333333333333,61213.0,2015-10-23
48.67,68310.2,2015-10-24
50.75000000000001,65798.0,2015-10-25
49.25,3792.0,2015-10-26
49.82000000000001,122217.4,2015-10-27
48.760000000000005,78940.6,2015-10-28
52.1,61660.0,2015-10-29
51.94444444444444,56181.0,2015-10-30
52.33,78147.6,2015-10-31
53.85000000000001,59931.0,2015-11-01
50.0,1300.0,2015-11-02
53.46666666666667,76370.0,2015-11-03
51.64000000000001,71625.2,2015-11-04
53.233333333333334,71504.0,2015-11-05
52.97777777777778,55557.0,2015-11-06
53.82222222222222,73453.0,2015-11-07
53.287499999999994,64195.0,2015-11-08
57.0,1200.0,2015-11-09
53.339999999999996,86818.0,2015-11-10
54.111111111111114,109708.5,2015-11-11
53.370000000000005,92941.4,2015-11-12
54.1,74760.0,2015-11-13
52.6888888888889,78063.0,2015-11-14
52.775,62126.0,2015-11-15
53.0,1400.0,2015-11-16
48.989999999999995,90750.0,2015-11-17
49.955555555555556,69412.0,2015-11-18
49.77777777777778,67139.0,2015-11-19
48.43,73243.6,2015-11-20
46.6375,83640.0,2015-11-21
45.0,75338.0,2015-11-22
53.0,1400.0,2015-11-23
48.580000000000005,94135.0,2015-11-24
48.53333333333333,115337.0,2015-11-25
49.3,99195.2,2015-11-26
48.85555555555556,88150.0,2015-11-27
49.06666666666667,74660.0,2015-11-28
46.74285714285714,67157.0,2015-11-29
55.0,1600.0,2015-11-30
48.76666666666667,86331.0,2015-12-01
47.68,85498.0,2015-12-02
48.00000000000001,69811.0,2015-12-03
46.81111111111111,73317.0,2015-12-04
46.41111111111111,87971.0,2015-12-05
44.949999999999996,75707.0,2015-12-06
52.0,1600.0,2015-12-07
48.08,92469.2,2015-12-08
47.17777777777778,92021.0,2015-12-09
47.666666666666664,111763.0,2015-12-10
47.94444444444444,91832.0,2015-12-11
48.08888888888889,83867.0,2015-12-12
46.85,75471.0,2015-12-13
48.54444444444445,86903.0,2015-12-15
47.78888888888889,84239.0,2015-12-16
47.577777777777776,60076.0,2015-12-17
47.23333333333334,65010.0,2015-12-18
47.588888888888896,74852.0,2015-12-19
46.9625,71933.0,2015-12-20
53.0,1400.0,2015-12-21
50.277777777777786,102919.0,2015-12-22
50.01111111111111,86677.0,2015-12-23
50.38000000000001,108115.0,2015-12-24
49.27777777777777,95439.0,2015-12-25
49.455555555555556,81063.0,2015-12-26
50.650000000000006,62564.0,2015-12-27
51.95,1678.0,2015-12-28
50.04444444444445,82895.0,2015-12-29
53.03333333333333,39325.0,2015-12-30
49.98888888888889,62718.0,2015-12-31
49.35000000000001,64500.0,2016-01-01
48.574,82701.0,2016-01-02
48.711111111111116,77552.0,2016-01-03
57.0,1600.0,2016-01-04
49.209999999999994,88864.0,2016-01-05
49.5,86991.0,2016-01-06
48.480000000000004,78490.0,2016-01-07
47.308181818181815,74761.6,2016-01-08
46.884,127487.0,2016-01-09
48.555555555555564,106617.0,2016-01-10
53.5,1324.0,2016-01-11
50.721,100406.8,2016-01-12
49.709999999999994,72442.0,2016-01-13
48.68,71077.0,2016-01-14
49.074,67351.0,2016-01-15
48.35,91628.0,2016-01-16
46.58888888888889,71672.0,2016-01-17
55.0,1400.0,2016-01-18
46.208999999999996,87933.0,2016-01-19
44.56999999999999,83045.0,2016-01-20
45.79,71635.0,2016-01-21
46.507000000000005,73989.0,2016-01-22
47.31,110281.0,2016-01-23
47.06666666666667,89203.0,2016-01-24
47.0,1600.0,2016-01-25
49.32222222222222,82837.0,2016-01-26
49.14,63604.0,2016-01-27
49.400000000000006,63889.0,2016-01-28
49.15,60490.0,2016-01-29
49.589999999999996,61915.0,2016-01-30
47.888888888888886,67015.0,2016-01-31
49.64285714285715,47438.0,2016-02-01
49.199999999999996,73375.0,2016-02-02
47.55,64117.6,2016-02-03
50.01111111111111,71863.0,2016-02-04
49.1,90345.0,2016-02-05
48.855555555555554,109085.0,2016-02-06
47.2,67411.0,2016-02-07
47.087500000000006,125274.0,2016-02-13
46.99999999999999,95754.0,2016-02-14
46.73333333333333,17096.0,2016-02-15
52.3,1720.0,2016-02-16
48.57777777777778,139631.0,2016-02-17
49.14444444444444,67321.0,2016-02-18
49.577777777777776,66530.0,2016-02-19
50.62222222222223,79028.0,2016-02-20
49.2625,122526.0,2016-02-21
46.0,13390.0,2016-02-22
56.0,1100.0,2016-02-23
46.25,2000.0,2016-02-24
49.553333333333335,122246.0,2016-02-25
48.525555555555556,71919.0,2016-02-26
47.289,83367.0,2016-02-27
45.87222222222222,86574.0,2016-02-28
56.0,1500.0,2016-02-29
47.885000000000005,82218.0,2016-03-01
47.857,72244.0,2016-03-02
47.593,67789.0,2016-03-03
49.423,62844.0,2016-03-04
49.718,67052.0,2016-03-05
54.12857142857143,65447.0,2016-03-06
57.0,1800.0,2016-03-07
51.970000000000006,116351.0,2016-03-08
52.439,110991.0,2016-03-09
52.56299999999999,71413.0,2016-03-10
52.80222222222221,57021.0,2016-03-11
51.58888888888889,59734.0,2016-03-12
52.625,61341.0,2016-03-13
56.0,1800.0,2016-03-14
54.28,75537.0,2016-03-15
54.375,69319.0,2016-03-16
54.903,66333.0,2016-03-17
55.11899999999999,66069.0,2016-03-18
54.339999999999996,77956.0,2016-03-19
55.093333333333334,59581.0,2016-03-20
60.0,2000.0,2016-03-21
56.274,126028.0,2016-03-22
57.049000000000014,109602.0,2016-03-23
55.56909090909091,85671.0,2016-03-24
55.189,61943.2,2016-03-25
57.614999999999995,66473.0,2016-03-26
57.75666666666666,76328.0,2016-03-27
60.0,1700.0,2016-03-28
56.083000000000006,89867.0,2016-03-29
57.68599999999999,74581.0,2016-03-30
57.063,68910.0,2016-03-31
56.92700000000001,70360.0,2016-04-01
56.891999999999996,79769.0,2016-04-02
55.86899999999999,84008.0,2016-04-03
43.66,1916.0,2016-04-04
58.0,1700.0,2016-04-05
58.73666666666665,152429.0,2016-04-06
58.71222222222223,102723.0,2016-04-07
