DateTime,市場名稱,平均價
2018-12-30,台北二,41.9
2019-01-01,台北二,56.5
2019-01-02,台北二,51.9
2019-01-03,台北二,46.0
2019-01-04,台北二,43.4
2019-01-05,台北二,36.7
2019-01-06,台北二,33.9
2019-01-08,台北二,42.5
2019-01-09,台北二,34.0
2019-01-10,台北二,35.3
2019-01-11,台北二,35.0
2019-01-12,台北二,39.9
2019-01-13,台北二,45.9
2019-01-15,台北二,49.9
2019-01-16,台北二,35.2
2019-01-17,台北二,37.8
2019-01-18,台北二,36.3
2019-01-19,台北二,41.5
2019-01-20,台北二,39.7
2019-01-22,台北二,43.2
2019-01-23,台北二,36.4
2019-01-24,台北二,35.9
2019-01-25,台北二,36.7
2019-01-26,台北二,40.0
2019-01-27,台北二,45.5
2019-01-29,台北二,51.7
2019-01-30,台北二,50.4
2019-01-31,台北二,61.0
2019-02-01,台北二,84.4
2019-02-02,台北二,98.9
2019-02-03,台北二,100.5
2019-02-04,台北二,78.2
2019-02-10,台北二,53.3
2019-02-11,台北二,50.8
2019-02-12,台北二,50.0
2019-02-14,台北二,51.2
2019-02-15,台北二,52.0
2019-02-16,台北二,53.2
2019-02-17,台北二,54.3
2019-02-18,台北二,52.3
2019-02-19,台北二,51.5
2019-02-22,台北二,52.0
2019-02-23,台北二,52.1
2019-02-24,台北二,54.0
2019-02-26,台北二,56.6
2019-02-27,台北二,52.7
2019-02-28,台北二,63.2
2019-03-01,台北二,63.4
2019-03-02,台北二,55.3
2019-03-03,台北二,51.1
2019-03-05,台北二,55.9
2019-03-06,台北二,56.1
2019-03-07,台北二,54.9
2019-03-08,台北二,54.6
2019-03-09,台北二,70.8
2019-03-10,台北二,75.8
2019-03-12,台北二,81.5
2019-03-13,台北二,80.0
2019-03-14,台北二,73.1
2019-03-15,台北二,66.1
2019-03-16,台北二,58.1
2019-03-17,台北二,57.6
2019-03-19,台北二,63.5
2019-03-20,台北二,55.3
2019-03-21,台北二,52.7
2019-03-22,台北二,52.5
2019-03-23,台北二,53.4
2019-03-24,台北二,59.4
2019-03-26,台北二,53.7
2019-03-27,台北二,55.7
2019-03-28,台北二,49.8
2019-03-29,台北二,50.6
2019-03-30,台北二,50.9
2019-03-31,台北二,55.9
2019-04-02,台北二,63.1
2019-04-03,台北二,61.1
2019-04-04,台北二,67.3
2019-04-07,台北二,67.9
2019-04-09,台北二,71.1
2019-04-10,台北二,64.0
2019-04-11,台北二,55.3
2019-04-12,台北二,57.1
2019-04-13,台北二,55.8
2019-04-14,台北二,49.5
2019-04-16,台北二,54.1
2019-04-17,台北二,46.2
2019-04-18,台北二,48.1
2019-04-19,台北二,43.8
2019-04-20,台北二,44.4
2019-04-21,台北二,43.0
2019-04-23,台北二,48.7
2019-04-24,台北二,44.6
2019-04-25,台北二,41.5
2019-04-26,台北二,43.4
2019-04-27,台北二,45.8
2019-04-28,台北二,52.1
2019-04-30,台北二,51.3
2019-05-01,台北二,46.2
2019-05-02,台北二,44.1
2019-05-03,台北二,41.3
2019-05-04,台北二,45.5
2019-05-05,台北二,42.5
2019-05-07,台北二,43.7
2019-05-08,台北二,41.2
2019-05-09,台北二,38.2
2019-05-10,台北二,41.1
2019-05-11,台北二,54.9
2019-05-12,台北二,46.0
2019-05-14,台北二,51.3
2019-05-15,台北二,50.8
2019-05-17,台北二,46.4
2019-05-18,台北二,47.8
2019-05-19,台北二,44.7
2019-05-21,台北二,49.0
2019-05-22,台北二,44.1
2019-05-23,台北二,38.2
2019-05-24,台北二,39.7
2019-05-25,台北二,37.3
2019-05-26,台北二,37.4
2019-05-28,台北二,44.2
2019-05-29,台北二,39.8
2019-05-30,台北二,42.1
2019-05-31,台北二,38.4
2019-06-01,台北二,37.0
2019-06-02,台北二,35.4
2019-06-04,台北二,35.1
2019-06-05,台北二,33.8
2019-06-06,台北二,33.4
2019-06-07,台北二,38.3
2019-06-08,台北二,28.8
2019-06-11,台北二,39.7
2019-06-12,台北二,40.9
2019-06-13,台北二,37.5
2019-06-14,台北二,32.3
2019-06-15,台北二,34.5
2019-06-16,台北二,39.6
2019-06-18,台北二,35.4
2019-06-19,台北二,32.9
2019-06-20,台北二,31.8
2019-06-21,台北二,29.2
2019-06-22,台北二,32.1
2019-06-23,台北二,36.5
2019-06-25,台北二,43.9
2019-06-26,台北二,43.2
2019-06-27,台北二,41.6
2019-06-28,台北二,43.0
2019-06-29,台北二,39.7
2019-06-30,台北二,39.1
2019-07-02,台北二,42.1
2019-07-03,台北二,39.5
2019-07-04,台北二,35.3
2019-07-05,台北二,37.1
2019-07-06,台北二,42.1
2019-07-07,台北二,41.7
2019-07-09,台北二,51.0
2019-07-10,台北二,39.1
2019-07-11,台北二,35.2
2019-07-12,台北二,42.3
2019-07-13,台北二,43.4
2019-07-14,台北二,46.4
2019-07-16,台北二,45.2
2019-07-17,台北二,60.0
2019-07-18,台北二,56.0
2019-07-19,台北二,49.9
2019-07-20,台北二,48.5
2019-07-21,台北二,45.5
2019-07-23,台北二,46.6
2019-07-24,台北二,46.5
2019-07-25,台北二,54.8
2019-07-26,台北二,53.8
2019-07-27,台北二,64.9
2019-07-28,台北二,71.5
2019-07-30,台北二,84.8
2019-07-31,台北二,85.1
2019-08-01,台北二,87.6
2019-08-02,台北二,102.5
2019-08-03,台北二,101.7
2019-08-04,台北二,90.4
2019-08-06,台北二,99.4
2019-08-07,台北二,148.9
2019-08-08,台北二,120.0
2019-08-09,台北二,104.3
2019-08-10,台北二,114.2
2019-08-11,台北二,102.0
2019-08-13,台北二,104.8
2019-08-14,台北二,129.9
2019-08-15,台北二,157.2
2019-08-18,台北二,154.7
2019-08-20,台北二,156.4
2019-08-21,台北二,148.2
2019-08-22,台北二,170.9
2019-08-23,台北二,163.8
2019-08-24,台北二,147.5
2019-08-25,台北二,141.4
2019-08-27,台北二,136.9
2019-08-28,台北二,139.7
2019-08-29,台北二,154.3
2019-08-30,台北二,159.2
2019-08-31,台北二,170.4
2019-09-01,台北二,220.2
2019-09-03,台北二,293.4
2019-09-04,台北二,244.5
2019-09-05,台北二,230.5
2019-09-06,台北二,227.0
2019-09-07,台北二,228.4
2019-09-08,台北二,201.3
2019-09-10,台北二,204.4
2019-09-11,台北二,180.3
2019-09-12,台北二,199.8
2019-09-13,台北二,211.8
2019-09-14,台北二,177.6
2019-09-17,台北二,196.5
2019-09-18,台北二,265.0
2019-09-19,台北二,236.3
2019-09-20,台北二,249.2
2019-09-21,台北二,246.9
2019-09-22,台北二,250.0
2019-09-24,台北二,255.2
2019-09-25,台北二,254.2
2019-09-26,台北二,267.6
2019-09-27,台北二,270.6
2019-09-28,台北二,260.7
2019-09-29,台北二,258.0
2019-10-01,台北二,265.7
2019-10-02,台北二,244.9
2019-10-03,台北二,204.7
2019-10-04,台北二,191.4
2019-10-05,台北二,226.7
2019-10-06,台北二,253.2
2019-10-08,台北二,270.8
2019-10-09,台北二,291.5
2019-10-10,台北二,296.0
2019-10-11,台北二,257.1
2019-10-12,台北二,263.2
2019-10-13,台北二,244.2
2019-10-15,台北二,266.7
2019-10-16,台北二,243.7
2019-10-18,台北二,238.6
2019-10-19,台北二,229.0
2019-10-20,台北二,234.2
2019-10-22,台北二,213.9
2019-10-23,台北二,210.0
2019-10-24,台北二,212.6
2019-10-25,台北二,246.9
2019-10-26,台北二,287.9
2019-10-27,台北二,273.4
2019-10-29,台北二,344.0
2019-10-30,台北二,266.8
2019-10-31,台北二,262.4
2019-11-01,台北二,291.4
2019-11-02,台北二,267.8
2019-11-03,台北二,232.7
2019-11-05,台北二,235.1
2019-11-06,台北二,206.6
2019-11-07,台北二,199.5
2019-11-08,台北二,206.6
2019-11-09,台北二,245.0
2019-11-10,台北二,226.4
2019-11-12,台北二,286.0
2019-11-13,台北二,311.6
2019-11-15,台北二,304.4
2019-11-16,台北二,273.4
2019-11-17,台北二,249.5
2019-11-19,台北二,228.7
2019-11-20,台北二,191.4
2019-11-21,台北二,210.5
2019-11-22,台北二,240.6
2019-11-23,台北二,234.5
2019-11-24,台北二,210.9
2019-11-26,台北二,217.9
2019-11-27,台北二,223.5
2019-11-28,台北二,247.4
2019-11-29,台北二,243.1
2019-11-30,台北二,239.6
2019-12-01,台北二,221.6
2019-12-03,台北二,234.7
2019-12-04,台北二,206.2
2019-12-05,台北二,189.2
2019-12-06,台北二,194.7
2019-12-07,台北二,253.0
2019-12-08,台北二,261.3
2019-12-10,台北二,230.6
2019-12-11,台北二,224.6
2019-12-12,台北二,276.4
2019-12-13,台北二,283.9
2019-12-14,台北二,267.5
2019-12-15,台北二,253.5
2019-12-17,台北二,240.8
2019-12-18,台北二,188.8
2019-12-19,台北二,187.6
2019-12-20,台北二,188.5
2019-12-21,台北二,192.9
2019-12-22,台北二,192.1
2019-12-24,台北二,221.9
2019-12-25,台北二,217.0
2019-12-26,台北二,189.0
2019-12-27,台北二,174.8
2019-12-28,台北二,125.8
2019-12-29,台北二,129.7
2019-12-31,台北二,154.7
2013-05-19,台東市,25.0
2013-05-22,台東市,25.0
2013-05-23,台東市,25.0
2013-05-25,台東市,26.0
2013-05-26,台東市,26.0
2013-05-28,台東市,26.0
2013-05-29,台東市,26.0
2013-05-30,台東市,27.0
2013-05-31,台東市,26.0
2013-06-01,台東市,26.0
2013-06-02,台東市,26.0
2013-06-04,台東市,27.0
2013-06-05,台東市,26.0
2013-06-06,台東市,30.0
2013-06-07,台東市,30.0
2013-06-08,台東市,33.0
2013-06-09,台東市,33.0
2013-06-11,台東市,43.0
2013-06-12,台東市,46.0
2013-06-15,台東市,45.0
2013-06-16,台東市,46.0
2013-06-18,台東市,50.0
2013-06-19,台東市,54.0
2013-06-20,台東市,54.0
2013-06-21,台東市,54.0
2013-06-22,台東市,54.0
2013-06-23,台東市,54.0
2013-06-25,台東市,66.0
2013-06-26,台東市,66.0
2013-06-27,台東市,66.0
2013-06-29,台東市,59.0
2013-06-30,台東市,59.0
2013-07-02,台東市,50.0
2013-07-03,台東市,62.0
2013-07-04,台東市,80.0
2013-07-05,台東市,80.0
2013-07-06,台東市,72.0
2013-07-07,台東市,72.0
2013-07-09,台東市,72.0
2013-07-10,台東市,71.0
2013-07-11,台東市,70.0
2013-07-12,台東市,50.0
2013-07-13,台東市,70.0
2013-07-14,台東市,70.0
2013-07-16,台東市,70.0
2013-07-17,台東市,70.0
2013-07-18,台東市,70.0
2013-07-19,台東市,70.0
2013-07-20,台東市,60.0
2013-07-21,台東市,62.0
2013-07-23,台東市,63.0
2013-07-24,台東市,63.0
2013-07-25,台東市,69.0
2013-07-26,台東市,69.0
2013-07-27,台東市,69.0
2013-07-28,台東市,69.0
2013-07-30,台東市,71.0
2013-07-31,台東市,61.0
2013-08-01,台東市,61.0
2013-08-02,台東市,61.0
2013-08-03,台東市,61.0
2013-08-04,台東市,63.0
2013-08-06,台東市,65.0
2013-08-07,台東市,65.0
2013-08-08,台東市,63.0
2013-08-09,台東市,63.0
2013-08-10,台東市,60.0
2013-08-11,台東市,60.0
2013-08-13,台東市,55.0
2013-08-14,台東市,55.0
2013-08-15,台東市,55.0
2013-08-16,台東市,60.0
2013-08-17,台東市,58.0
2013-08-18,台東市,58.0
2013-08-20,台東市,50.0
2013-08-21,台東市,50.0
2013-08-24,台東市,45.0
2013-08-25,台東市,42.0
2013-08-27,台東市,42.0
2013-08-28,台東市,42.0
2013-08-29,台東市,50.0
2013-08-30,台東市,56.0
2013-08-31,台東市,66.0
2013-09-01,台東市,70.0
2013-09-03,台東市,70.0
2013-09-04,台東市,80.0
2013-09-05,台東市,80.0
2013-09-06,台東市,80.0
2013-09-07,台東市,80.0
2013-09-08,台東市,80.0
2013-09-10,台東市,110.0
2013-09-11,台東市,100.0
2013-09-12,台東市,100.0
2013-09-13,台東市,120.0
2013-09-14,台東市,120.0
2013-09-15,台東市,120.0
2013-09-17,台東市,90.0
2013-09-18,台東市,94.0
2013-09-19,台東市,90.0
2013-09-22,台東市,113.0
2013-09-24,台東市,108.0
2013-09-25,台東市,90.0
2013-09-26,台東市,60.0
2013-09-27,台東市,60.0
2013-09-28,台東市,60.0
2013-09-29,台東市,60.0
2013-10-01,台東市,70.0
2013-10-02,台東市,70.0
2013-10-03,台東市,70.0
2013-10-04,台東市,70.0
2013-10-05,台東市,75.0
2013-10-06,台東市,75.0
2013-10-08,台東市,80.0
2013-10-09,台東市,80.0
2013-10-10,台東市,70.0
2013-10-11,台東市,70.0
2013-10-12,台東市,70.0
2013-10-13,台東市,70.0
2013-10-15,台東市,72.0
2013-10-16,台東市,70.0
2013-10-17,台東市,70.0
2013-10-18,台東市,70.0
2013-10-19,台東市,59.0
2013-10-20,台東市,70.0
2013-10-22,台東市,70.0
2013-10-23,台東市,70.0
2013-10-24,台東市,70.0
2013-10-25,台東市,50.0
2013-10-26,台東市,48.0
2013-10-27,台東市,48.0
2013-10-29,台東市,48.0
2013-10-30,台東市,48.0
2013-10-31,台東市,40.0
2013-11-01,台東市,45.0
2013-11-02,台東市,46.0
2013-11-03,台東市,43.0
2013-11-05,台東市,45.0
2013-11-06,台東市,45.0
2013-11-07,台東市,38.0
2013-11-08,台東市,30.0
2013-11-09,台東市,30.0
2013-11-10,台東市,35.0
2013-11-12,台東市,30.0
2013-11-13,台東市,30.0
2013-11-14,台東市,30.0
2013-11-15,台東市,25.0
2013-11-16,台東市,25.0
2013-11-17,台東市,31.0
2013-11-19,台東市,30.0
2013-11-20,台東市,30.0
2013-11-21,台東市,30.0
2013-11-22,台東市,25.0
2013-11-23,台東市,25.0
2013-11-24,台東市,25.0
2013-11-26,台東市,32.0
2013-11-27,台東市,30.0
2013-11-28,台東市,30.0
2013-11-29,台東市,30.0
2013-11-30,台東市,30.0
2013-12-01,台東市,30.0
2013-12-03,台東市,33.0
2013-12-04,台東市,30.0
2013-12-05,台東市,29.0
2013-12-06,台東市,30.0
2013-12-07,台東市,30.0
2013-12-08,台東市,30.0
2013-12-10,台東市,30.0
2013-12-11,台東市,30.0
2013-12-12,台東市,30.0
2013-12-13,台東市,30.0
2013-12-14,台東市,32.0
2013-12-15,台東市,35.0
2013-12-17,台東市,35.0
2013-12-18,台東市,34.0
2013-12-19,台東市,34.0
2013-12-20,台東市,31.0
2013-12-21,台東市,30.0
2013-12-22,台東市,30.0
2013-12-24,台東市,30.0
2013-12-25,台東市,31.0
2013-12-26,台東市,30.0
2013-12-27,台東市,30.0
2013-12-28,台東市,30.0
2013-12-29,台東市,31.0
2013-12-31,台東市,33.0
2014-01-01,台東市,33.0
2014-01-02,台東市,30.0
2014-01-03,台東市,20.0
2014-01-04,台東市,26.0
2014-01-05,台東市,30.0
2014-01-07,台東市,30.0
2014-01-08,台東市,30.0
2014-01-09,台東市,30.0
2014-01-10,台東市,30.0
2014-01-11,台東市,30.0
2014-01-12,台東市,30.0
2014-01-14,台東市,30.0
2014-01-15,台東市,31.0
2014-01-16,台東市,31.0
2014-01-17,台東市,32.0
2014-01-18,台東市,32.0
2014-01-19,台東市,30.0
2014-01-21,台東市,33.0
2014-01-22,台東市,26.0
2014-01-23,台東市,28.0
2014-01-24,台東市,28.0
2014-01-25,台東市,30.0
2014-01-26,台東市,26.0
2014-01-27,台東市,26.0
2014-01-28,台東市,26.0
2014-01-29,台東市,26.0
2014-01-30,台東市,26.0
2014-02-06,台東市,26.0
2014-02-07,台東市,24.0
2014-02-08,台東市,24.0
2014-02-09,台東市,24.0
2014-02-11,台東市,24.0
2014-02-12,台東市,22.0
2014-02-13,台東市,22.0
2014-02-14,台東市,24.0
2014-02-18,台東市,24.0
2014-02-19,台東市,24.0
2014-02-20,台東市,24.0
2014-02-21,台東市,24.0
2014-02-22,台東市,24.0
2014-02-23,台東市,23.0
2014-02-25,台東市,20.0
2014-02-26,台東市,20.0
2014-02-27,台東市,20.0
2014-02-28,台東市,20.0
2014-03-01,台東市,16.0
2014-03-02,台東市,16.0
2014-03-04,台東市,16.0
2014-03-05,台東市,17.0
2014-03-06,台東市,18.0
2014-03-07,台東市,18.0
2014-03-08,台東市,16.0
2014-03-09,台東市,16.0
2014-03-11,台東市,17.0
2014-03-12,台東市,16.0
2014-03-13,台東市,18.0
2014-03-14,台東市,15.0
2014-03-15,台東市,18.0
2014-03-16,台東市,18.0
2014-03-18,台東市,18.0
2014-03-19,台東市,16.0
2014-03-20,台東市,16.0
2014-03-21,台東市,16.0
2014-03-22,台東市,16.0
2014-03-23,台東市,16.0
2014-03-25,台東市,16.0
2014-03-26,台東市,16.0
2014-03-27,台東市,18.0
2014-03-28,台東市,18.0
2014-03-29,台東市,18.0
2014-03-30,台東市,16.0
2014-04-01,台東市,16.0
2014-04-02,台東市,15.0
2014-04-03,台東市,15.0
2014-04-04,台東市,16.0
2014-04-05,台東市,16.0
2014-04-08,台東市,16.0
2014-04-09,台東市,16.0
2014-04-10,台東市,16.0
2014-04-11,台東市,16.0
2014-04-12,台東市,16.0
2014-04-13,台東市,16.0
2014-04-15,台東市,16.0
2014-04-16,台東市,16.0
2014-04-17,台東市,16.0
2014-04-18,台東市,16.0
2014-04-19,台東市,16.0
2014-04-20,台東市,16.0
2014-04-22,台東市,16.0
2014-04-23,台東市,16.0
2014-04-24,台東市,16.0
2014-04-25,台東市,14.0
2014-04-26,台東市,16.0
2014-04-27,台東市,14.0
2014-04-29,台東市,16.0
2014-04-30,台東市,16.0
2014-05-01,台東市,15.0
2014-05-02,台東市,15.0
2014-05-03,台東市,16.0
2014-05-04,台東市,16.0
2014-05-06,台東市,18.0
2014-05-07,台東市,18.0
2014-05-08,台東市,18.0
2014-05-09,台東市,18.0
2014-05-10,台東市,18.0
2014-05-11,台東市,18.0
2014-05-13,台東市,18.0
2014-05-14,台東市,18.0
2014-05-15,台東市,18.0
2014-05-16,台東市,24.0
2014-05-17,台東市,25.0
2014-05-18,台東市,25.0
2014-05-20,台東市,25.0
2014-05-21,台東市,24.0
2014-05-22,台東市,24.0
2014-05-23,台東市,24.0
2014-05-24,台東市,26.0
2014-05-25,台東市,26.0
2014-05-27,台東市,26.0
2014-05-28,台東市,26.0
2014-05-29,台東市,34.0
2014-05-30,台東市,30.0
2014-05-31,台東市,28.0
2014-06-01,台東市,28.0
2014-06-02,台東市,28.0
2014-06-05,台東市,28.0
2014-06-06,台東市,28.0
2014-06-07,台東市,28.0
2014-06-08,台東市,26.0
2014-06-10,台東市,26.0
2014-06-11,台東市,26.0
2014-06-12,台東市,26.0
2014-06-13,台東市,24.0
2014-06-14,台東市,24.0
2014-06-15,台東市,24.0
2014-06-17,台東市,24.0
2014-06-18,台東市,26.0
2014-06-19,台東市,28.0
2014-06-20,台東市,28.0
2014-06-21,台東市,26.0
2014-06-22,台東市,26.0
2014-06-24,台東市,26.0
2014-06-25,台東市,26.0
2014-06-26,台東市,26.0
2014-06-27,台東市,26.0
2014-06-28,台東市,26.0
2014-06-29,台東市,25.0
2014-07-01,台東市,25.0
2014-07-02,台東市,25.0
2014-07-03,台東市,28.0
2014-07-04,台東市,28.0
2014-07-05,台東市,28.0
2014-07-06,台東市,28.0
2014-07-08,台東市,28.0
2014-07-09,台東市,28.0
2014-07-10,台東市,28.0
2014-07-11,台東市,28.0
2014-07-12,台東市,27.0
2014-07-13,台東市,28.0
2014-07-15,台東市,28.0
2014-07-16,台東市,30.0
2014-07-17,台東市,30.0
2014-07-18,台東市,30.0
2014-07-19,台東市,30.0
2014-07-20,台東市,30.0
2014-07-22,台東市,42.0
2014-07-23,台東市,40.0
2014-07-24,台東市,42.0
2014-07-25,台東市,32.0
2014-07-26,台東市,32.0
2014-07-27,台東市,31.0
2014-07-29,台東市,31.0
2014-07-30,台東市,31.0
2014-07-31,台東市,30.0
2014-08-01,台東市,30.0
2014-08-02,台東市,32.0
2014-08-03,台東市,32.0
2014-08-05,台東市,32.0
2014-08-06,台東市,32.0
2014-08-07,台東市,31.0
2014-08-08,台東市,31.0
2014-08-09,台東市,31.0
2014-08-10,台東市,41.0
2014-08-14,台東市,38.0
2014-08-15,台東市,40.0
2014-08-16,台東市,38.0
2014-08-17,台東市,38.0
2014-08-19,台東市,39.0
2014-08-20,台東市,38.0
2014-08-21,台東市,39.0
2014-08-22,台東市,44.0
2014-08-23,台東市,48.0
2014-08-24,台東市,49.0
2014-08-26,台東市,46.0
2014-08-27,台東市,46.0
2014-08-28,台東市,46.0
2014-08-29,台東市,47.0
2014-08-30,台東市,45.0
2014-08-31,台東市,45.0
2014-09-02,台東市,51.0
2014-09-03,台東市,45.0
2014-09-04,台東市,46.0
2014-09-05,台東市,39.0
2014-09-06,台東市,41.0
2014-09-07,台東市,45.0
2014-09-08,台東市,45.0
2014-09-11,台東市,52.0
2014-09-12,台東市,49.0
2014-09-13,台東市,49.0
2014-09-14,台東市,49.0
2014-09-16,台東市,52.0
2014-09-17,台東市,52.0
2014-09-18,台東市,52.0
2014-09-19,台東市,48.0
2014-09-20,台東市,46.0
2014-09-21,台東市,46.0
2014-09-23,台東市,58.0
2014-09-24,台東市,52.0
2014-09-25,台東市,52.0
2014-09-26,台東市,52.0
2014-09-27,台東市,52.0
2014-09-28,台東市,48.0
2014-09-30,台東市,53.0
2014-10-01,台東市,58.0
2014-10-02,台東市,58.0
2014-10-03,台東市,55.0
2014-10-04,台東市,54.0
2014-10-05,台東市,54.0
2014-10-07,台東市,54.0
2014-10-08,台東市,54.0
2014-10-09,台東市,50.0
2014-10-10,台東市,50.0
2014-10-11,台東市,56.0
2014-10-12,台東市,52.0
2014-10-14,台東市,59.0
2014-10-15,台東市,53.0
2014-10-16,台東市,53.0
2014-10-17,台東市,53.0
2014-10-18,台東市,52.0
2014-10-19,台東市,52.0
2014-10-21,台東市,51.0
2014-10-22,台東市,50.0
2014-10-23,台東市,43.0
2014-10-24,台東市,40.0
2014-10-25,台東市,38.0
2014-10-26,台東市,47.0
2014-10-28,台東市,53.0
2014-10-29,台東市,48.0
2014-10-30,台東市,45.0
2014-10-31,台東市,48.0
2014-11-01,台東市,44.0
2014-11-02,台東市,46.0
2014-11-04,台東市,48.0
2014-11-05,台東市,48.0
2014-11-06,台東市,49.0
2014-11-07,台東市,48.0
2014-11-08,台東市,48.0
2014-11-09,台東市,46.0
2014-11-11,台東市,48.0
2014-11-12,台東市,45.0
2014-11-13,台東市,46.0
2014-11-14,台東市,47.0
2014-11-15,台東市,44.0
2014-11-16,台東市,44.0
2014-11-18,台東市,50.0
2014-11-19,台東市,42.0
2014-11-20,台東市,44.0
2014-11-21,台東市,44.0
2014-11-22,台東市,40.0
2014-11-23,台東市,44.0
2014-11-25,台東市,47.0
2014-11-26,台東市,40.0
2014-11-28,台東市,40.0
2014-11-29,台東市,44.0
2014-11-30,台東市,48.0
2014-12-02,台東市,56.0
2014-12-03,台東市,53.0
2014-12-04,台東市,50.0
2014-12-05,台東市,52.0
2014-12-06,台東市,52.0
2014-12-07,台東市,54.0
2014-12-09,台東市,57.0
2014-12-10,台東市,52.0
2014-12-11,台東市,50.0
2014-12-12,台東市,50.0
2014-12-13,台東市,52.0
2014-12-14,台東市,54.0
2014-12-16,台東市,53.0
2014-12-17,台東市,49.0
2014-12-18,台東市,54.0
2014-12-19,台東市,52.0
2014-12-20,台東市,52.0
2014-12-23,台東市,42.0
2014-12-24,台東市,42.0
2014-12-25,台東市,40.0
2014-12-26,台東市,42.0
